/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/CAN/ENG_Trq_m_ex,/CAN/EngineSpeed_CAN,/CAN/Trq_Indicated,/CAN/VehicleSpeed,/CAN/WheelSpeed_FL,/CAN/WheelSpeed_FR,/CAN/WheelSpeed_RL,/CAN/WheelSpeed_RR
0.00015570034893540308,0.0010459555450925764,0.0014084546359020983,0.0054553110432319085,0.0012246943682085315,0.012781736360546275,0.012118429213060306,0.013402751014891912,0.012257282822240284,0.013643672700247134
0.00017641871970473094,0.0004718020720827637,0.000896290194191407,0.005299232923643218,0.0007252328841841349,0.01226022443860375,0.011760929118631303,0.012885168177995232,0.011436319483432378,0.013583548761880504
0.00017932202881038722,0.0013399719782831998,0.0036079275462583132,0.0053232646182887755,0.003442843452232641,0.012243859275446078,0.01175059590963945,0.01290579073511905,0.011902147205605729,0.013816757634296961
0.00016293850804665472,0.0016642556001575937,0.002616187640063855,0.005599340041170839,0.0027769960978545616,0.012291560519234357,0.011895432717073162,0.01284200891834969,0.011367357700219322,0.01397576735389311
0.00019992532883702369,0.0015179957400437982,0.00222497066798219,0.004479717774934083,0.002068904033492941,0.01154418004345667,0.011346446624548423,0.012637826267495378,0.011508803108001509,0.013401729643517296
0.00015911184464281053,0.0001090288136316453,0.002712051937180132,0.004943948927168207,0.002554538047587873,0.011618025127344528,0.0108685630042476,0.012730734214423417,0.011050589910098885,0.012928440040960387
0.00013569455781831802,0.00100859490624515,0.00010902858118896908,0.004379499987848992,0.0002632690825132844,0.011783854685054163,0.01116518052420501,0.012450822764379421,0.010667981577178881,0.013205647896357475
0.00013243175561531567,0.001553932981297551,0.008507604468944427,0.004367783789631166,0.008349055944412952,0.011714308253964856,0.010968062122422073,0.012369606719678128,0.010954287542328467,0.013246481618868045
5.761408972896481e-05,0.0013330091772331132,0.010208521947728907,0.00460080348989475,0.010047180191716687,0.011076960410898867,0.009969024428734624,0.01235282956636663,0.011315369911671647,0.013125273339985227
1.4544300694967205e-05,0.004658648175630789,0.007846160182900769,0.004424659574792711,0.007689677869485906,0.011045237468198355,0.010320642111748934,0.01211562728937976,0.010554636500821613,0.012340238785242374
1.0864217314894564e-05,0.0009626972203583689,0.004477596472934026,0.004787893549763542,0.00432006609607119,0.010572408382403892,0.009749991319977058,0.012074023782920273,0.010536681029302886,0.012312369200796036
1.3996887639200484e-05,0.00024092725512989827,0.004635769699520495,0.0049199705251051495,0.004484238402062302,0.011039542934110996,0.010354452001349657,0.011602737273211705,0.010367703859484545,0.012316616487436094
3.03519756197565e-05,0.0038945393913929344,0.004618409195283252,0.004244575376942006,0.004469606891492353,0.010844050546524708,0.010203506567620146,0.011218267236473678,0.010430547058283668,0.01171362807236348
3.755000332666958e-05,0.0025347051147269206,0.010913908823431948,0.00353212579889714,0.010758834811036608,0.009786973071434502,0.009677521146101431,0.010211586678448903,0.010373242837262375,0.011399361262662
8.324025441019262e-05,0.0015118553355634098,0.0054648483132301445,0.004232156141623353,0.005306564421748622,0.009405601488147453,0.009717424337775338,0.00966077904779078,0.010066428860978083,0.010455315483414218
6.644910232348616e-05,0.004932738815755969,0.008486021365451249,0.004886513604937762,0.00833811437507996,0.009718042609790006,0.01040733972642105,0.009749882624229489,0.010400121995848166,0.010388395807437889
9.335263963395485e-05,0.002778306587432465,0.0008384873333101006,0.004700879641163738,0.0009858981016477308,0.009712765825404701,0.010947160309013437,0.008904434306692688,0.010581686576444649,0.00980934354934454
3.544171426288212e-05,0.002245330129451391,0.007750446528661706,0.003335746194462169,0.0076079471206745575,0.009846973520921926,0.011518760714125859,0.008637469245269397,0.01148106557699019,0.009287943788865882
7.649252446820937e-05,0.005365266374031764,0.008356114140200224,0.004042089509539604,0.00820508425746247,0.009376633413963276,0.011332548788779317,0.0074502923272643795,0.01150959734611362,0.007879667516097866
7.52758327364142e-05,0.006896010065914199,0.0023791752812318268,0.004115425508069481,0.002234050337404786,0.008974855248091052,0.012215893435776393,0.006306529597804422,0.011683415546923565,0.007405286200474509
4.0841488327468534e-05,0.0003909396257622544,0.004733840533485467,0.004245197102772061,0.004588475815743259,0.009256122680857848,0.012430292942433474,0.006680134684880046,0.01172855812652604,0.006921022704159424
5.78510286005432e-05,0.0011291013410784853,0.0018010298093441707,0.003785041491343788,0.001658900915307071,0.00913141179164803,0.01322422150082564,0.005638466356113481,0.012159387090844465,0.006683006866694929
3.5923675545335154e-05,0.0018610924032514548,0.007691539674240425,0.004159485607924784,0.007554409274171128,0.009316875248937623,0.01311842355807663,0.0055818176372380846,0.01180474931155917,0.006313634815709124
5.6251641123390705e-05,0.0019575784511140087,0.002275111534604121,0.004006372742135819,0.002141169877396168,0.009146612923107256,0.01253623194966405,0.006650181490096441,0.011407403402708127,0.006675758399667137
2.181347472998696e-05,0.0059178109900105205,0.00793628400603412,0.003298698617449053,0.007808331415358152,0.008964683830015696,0.01232909795327497,0.006122896591404525,0.011630543033444768,0.005960439573344106
4.718625972351814e-05,0.0036934697300649716,0.005193195699158076,0.003330627314314563,0.005055458862178591,0.008602841289500174,0.011900897016690976,0.006099881851631711,0.010467915795862703,0.005355077020450294
4.378607115988753e-05,0.0008556003545857754,0.005039701043112577,0.0034236958075076485,0.004904155590779946,0.009608554411394632,0.012431062603565246,0.006766577964207543,0.010828495371158042,0.005411917424898771
6.281804413887232e-05,0.000750693388428321,0.005184017953382983,0.0035870939221233633,0.0050502723256547755,0.009396040177213127,0.013136537741301024,0.0067410219763884005,0.010260180366005733,0.005437372945285512
6.975937664266407e-05,0.001568757702734118,0.008451671873050362,0.0035756121837315635,0.008320559834989832,0.010373542066492686,0.013866449636685096,0.007728356798069408,0.010403091923680469,0.0061865041298591605
9.011800504508949e-05,0.0017343900481846253,0.005741531937556207,0.003152629773316415,0.005610487709376721,0.011279368878266444,0.014402705879070443,0.008755044136309925,0.01126597687929945,0.006515736101761788
8.679293129395388e-05,0.0018682310985294395,0.008723706263150499,0.0030553216435968977,0.008591511084160008,0.010830694783388134,0.014727340335255579,0.008012023691263442,0.011095681287990489,0.006439243150878127
0.0001135856280553918,0.005370595961398716,0.006051454274484627,0.003752296007488859,0.005917327957309662,0.013051834177329052,0.01458335967135524,0.01237145520791938,0.01072353861368358,0.006828824467836558
0.00011784209884670854,0.0033754127818477336,0.0028423790024451195,0.003083341947861501,0.0027060606643076746,0.011712232870585537,0.014743207220630383,0.00876296963776002,0.010957639092639804,0.007443580822263568
0.00011389387475039398,0.0026319580225071665,0.005320888127551174,0.002251155679369593,0.005181265149559591,0.01187668500470565,0.015287730712658598,0.00911026715574692,0.01093498523419087,0.0066670443691388415
0.0001438089158311423,0.0023566906297034854,0.0022865058366387525,0.001821026419116828,0.0021418918694615097,0.011107385616085041,0.014403041030020713,0.008002309262454821,0.010053987592144376,0.006015093585794107
0.0001441307404961012,0.0025205840973495097,0.011382697109957263,0.0015068542112343791,0.011240055518774286,0.010727338973952838,0.014048002586897174,0.008232525491938508,0.010387501962420331,0.0054373937169538145
0.00020223534223865608,0.0022070232150480373,0.006080116650511377,0.002826215025432177,0.005936068795617214,0.01072849261505418,0.013660215024334621,0.008548379270359785,0.01001355153312053,0.004991176467887104
0.00019063561123269096,0.005956506755153697,0.009182564087230505,0.00292310176638471,0.00905562226876272,0.010844582222569898,0.013200626819604044,0.008561173117501986,0.009334004969596965,0.005075958727809332
0.00021721040547531545,0.007280116127508479,0.006152349350856595,0.002911947019351699,0.006025790786742549,0.009904554518696485,0.012688270419346115,0.0075549646990158426,0.008339555782078262,0.001064131336100782
0.00021251330456684842,0.004134581098357813,0.00908567414592562,0.002104713597411892,0.008965777608455905,0.010015648622773154,0.013548311555862724,0.007271408613825997,0.008209503505683141,0.0008134454219504705
0.0002621045492215285,0.002836028253594018,0.006294173703862857,0.0015156083761841688,0.006174091727723013,0.010372962676548664,0.01563403040272937,0.006812169776908933,0.0080188132535709,0.0014349354751266863
0.00027795595844493093,0.002657770740162921,0.006385854597738008,0.001406242874540567,0.006269858330003972,0.007477860611069892,0.012038848558728249,0.0029103995834947605,0.008730816292948806,0.002036129191739122
0.00028461422038349865,0.006347580066869474,0.00636246587041453,0.0010641825296460045,0.006252771867158821,0.008496396461276423,0.011157789088469428,0.005548938447874324,0.009071374700568902,0.0024314271893147443
0.00028137294523659234,0.004142071696150468,0.0029900061251903337,0.0018794416073822928,0.0028771817759601637,0.011029091782133765,0.014082711582693641,0.0082340420778316,0.007668449957416085,0.003564468207749666
0.0002660289242560343,0.0035214912283858535,0.009004235359915763,0.0006713512182645806,0.008891119268391492,0.010744741230535537,0.013576627140433117,0.008041019345277636,0.006994526878482343,0.0021345469114327775
0.00028703714843694716,0.003191972200558321,0.006377514887505931,0.0007864522689356238,0.006261275649191433,0.00971324640486293,0.013604887667971077,0.007229994772346454,0.006701780927056006,0.0016926129633150766
0.00027094326657268325,0.003284732626915421,0.0031829845587741934,0.0003333537111381915,0.0030775792049835687,0.008933784880582052,0.01293505549412205,0.005459075860953913,0.006514704493467777,0.0013292576114572463
0.00025880313936547245,0.003461473929896333,0.0058521882025666105,0.0006004838193895828,0.005750976902881413,0.007365960579311742,0.009984583962881183,0.00584347742624583,0.005909701890976393,0.0019353374046520988
0.0002733841392452002,0.0034374978144920063,0.0005612191099133856,0.0007568905031663659,0.0006622104438467197,0.009495517529968217,0.012596509990011329,0.00722733630168422,0.004345055559792754,0.0014658797837861365
0.00024233161794728203,0.0074354171310860515,0.017482266416900857,0.0003172430968208864,0.017390745539203667,0.006337703978582299,0.008856475520835627,0.004271458722818977,0.004070845650112148,0.0009942343940423648
0.0003164145770055138,0.0006492374576477708,0.003235835976320614,0.0012574268781093134,0.003142976924146404,0.006964514536135835,0.008806558436014578,0.005954317247619578,0.004527612717791035,0.000597177123124279
0.00027673333145596807,0.002400751571011231,0.009302571934826628,0.001596821614176458,0.009238838318105319,0.0077693870341145055,0.008304724579796918,0.0078756099680439,0.0032314211996651854,5.2964853400200296e-05
0.0003221956281042951,0.0008731649093684443,0.006436279534502848,0.0023609214143026983,0.006367884252362843,0.008145843431648495,0.00898091973346779,0.007179627106065678,0.0038257764028652996,0.0004891606934289833
0.00031073175867614433,0.0015650031086942018,0.0034569658295531547,0.003500580005743631,0.0034033347901916006,0.008479234863358942,0.00960130689079114,0.007450874745827757,0.004604497759795656,0.002427216396751669
0.0002898684980961949,0.0026871145694142076,0.0031586399144123284,0.003809875636837143,0.0031138991983705733,0.008086698732710715,0.008884168747682164,0.007314130112286141,0.003770464183671912,0.003199715104460682
0.00028088185855237174,0.003092376555181929,0.002809758187114167,0.002769824456459624,0.002767390842891196,0.007837431313491683,0.008725152645746415,0.007904292387121509,0.005352096930933803,0.003830742876450563
0.0002770862075519992,0.003322435520748915,0.0056065200367366175,0.0023855428807216528,0.005559494039345678,0.008610073748847508,0.00919754851572932,0.009194216604257774,0.002981231253515265,0.004908818187105063
0.0002948389910594276,0.0033540155528551732,0.009017306273327697,0.0007290283121016011,0.00896232457603234,0.00787072662399746,0.007973549951850817,0.008222655059264408,0.0002099229648031553,0.005116678075791373
0.0003178232947186818,0.0032119126066159076,0.006260967931498079,0.001609156775548709,0.006199466334274595,0.007605387262464361,0.007575549455969083,0.008785948552073666,0.0033782669753332356,0.0053587830557991906
0.00032209769309252123,0.003235855052517958,0.0029284183260988167,0.002372516267696481,0.0028660171546097957,0.007848676271137972,0.007215596396112661,0.008575452411259538,0.002797350694259279,0.005521294805689497
0.00032423114423130867,0.007030141398988721,0.0023020296831506443,0.002091778611319116,0.0022364364286845545,0.00698808417681572,0.006776643245738678,0.008765349761174837,0.004427139539348257,0.005962152423896319
0.00032138610505161314,0.0048597151775993525,0.0016103920930762156,0.0007142794099748787,0.0015338199492212629,0.0088458258806485,0.006711033633969438,0.011163630040925868,0.006140704088541685,0.0064906299166371945
0.0003389383003256294,0.0041735646506054075,0.007542056273454598,9.219323567601773e-05,0.007444466306129008,0.014776272773319568,0.02278478281020456,0.010097692480706133,0.0063595093502953615,0.0059775801100089565
0.0003878953377010816,0.003902218283085457,0.008501728067353512,0.0005703782592051884,0.008377448637575835,0.007913788971629268,0.007642688331941372,0.008192738715074185,0.007977985318898664,0.0032325641097816493
0.0004111685380318586,0.007410985771607488,0.005925765889264398,0.0006429275260755596,0.005806338123641411,0.008616464615133365,0.005257106549204027,0.01110607803067487,0.005539938887636903,0.007400922499868734
0.0004109730909660214,0.0013463353190877325,0.008280138501917916,0.0013494624211113151,0.0081536194262542,0.009228787888572856,0.010824671311104164,0.008622966773452395,0.004832207692392176,0.006645949098193368
0.0004458724647325857,0.006350761235942033,0.005898406933088754,0.0029549025907962823,0.005778909002114391,0.005776919530759525,0.007610442365262704,0.0050479021591148115,0.00523099798983602,0.004436512988070365
0.00043402938754899534,0.0047470218505680575,0.005818257966496931,0.0013345448753286568,0.0057256048733559245,0.006427594166627831,0.007862186702028373,0.00541496369915466,0.005962482209814143,0.003805227177879761
0.0004689728176644342,0.00408185962647227,0.008939299328382819,0.0018617365902111396,0.00884657707003278,0.007216830564014329,0.007456222074863794,0.007659496647533626,0.004536415619694298,0.004360946348983097
0.0005065638290533761,0.00382217163739465,0.006330160579202285,0.0022823242735235533,0.006240375693877032,0.007371843631934022,0.007411080753021021,0.007657855763406801,0.004389598383763099,0.004971693241027517
0.000499699286219131,0.003906725786786892,0.003030245401039397,0.002591110902004111,0.002948465466272629,0.007397808955363863,0.0074415418013617785,0.00779673506300016,0.006511374859627439,0.004773123307829655
0.00048315306715362993,0.004124344684913725,0.0003332265991180111,0.0020393733099339437,0.0004164008576067746,0.007605506504163473,0.008166083860601997,0.007938447522604142,0.007028057994906245,0.004584780232806507
0.0004590172010022625,0.0008075403733803083,0.005058618043303986,0.000851740633083159,0.004966902998459408,0.007977715614700745,0.007990928252408339,0.008286235449777968,0.005260966700543754,0.00586422007257878
0.00047375383273420835,0.006808410129856168,0.005360738367283652,0.0014908913939553695,0.005260745378429396,0.007268750523573453,0.007530628114452528,0.007626652519963972,0.0011287508876944713,0.004527607310287271
0.0004361042276895405,0.005410668663952997,0.000766429980553901,0.002339818826004647,0.0008584351420517361,0.004889825959837016,0.0037207030863272428,0.005837722811740248,0.007122755852305554,0.0050375376562068475
0.0004089369327241535,0.004985639945192265,0.004263653973475681,0.000518445390282743,0.004171983302209734,0.005678711068521872,0.005441829349497371,0.006544270358352672,0.011974495334705793,0.005966565453460082
0.0004371242296824854,0.004737119170406812,0.01043415926381111,0.0004991766573590461,0.0103173898011025,0.006206974705342885,0.006937671881195748,0.0073532370501036,0.010746869365747647,0.0012425762390445155
0.00046465276192279165,0.0043852740362087805,0.008753891367777544,0.0007993386232522659,0.00862523043556146,0.004882511169505749,0.005868502594590333,0.003929580882054334,0.004580507446485901,0.007308788384728551
0.0004675944685105307,0.000649670090797333,0.005776529387370319,0.0006274399450907076,0.005653030778699136,0.004254999195386619,0.005767604310529445,0.0040333147919226625,0.004728119213847748,0.011572664468239666
0.0004729115197623576,0.0008138414871081343,0.008937027857337354,0.0008703614524522146,0.008818003435878768,0.004592502439134838,0.004387269778149044,0.00571332421472219,0.004020780913371297,0.009590547973477165
0.00048413223482859924,0.001993642997259147,0.003157807563875223,0.00088058330870424,0.003047296182196138,0.005316041298587704,0.0027079067005401497,0.007920020826863342,0.0015390244993346985,0.00843267725047446
0.0004511561415252857,0.0032457005540538,0.005806027610504638,0.001505372881739922,0.005706254149205295,0.005471913642929177,0.002259245307479729,0.009517219876514785,0.0009305799770120277,0.007288809159451695
0.00046094403898942066,0.003421853021674852,0.002535193920047571,0.002048783248018285,0.002433079633816976,0.005254956463612098,0.002374899496010413,0.009326652587842071,0.0015318375413868462,0.00773123662787234
0.00045017960904059767,0.0035982592484516476,0.011645548783637355,0.0003824825717659436,0.011547759909595681,0.005443703795198859,0.00230117515414803,0.008876338501932035,0.0024047506359607534,0.007389080998857364
0.0004973077908054235,0.003351346918771564,0.009267510622250133,0.0003561367142290092,0.009157506877587845,0.005295935905316462,0.002332274218713251,0.008974528008012461,0.002830988645776647,0.008700068242260134
0.0005031096018853001,0.00669658758816806,0.006772531062534615,1.8507974595613486e-05,0.006664383570335608,0.005373860397508687,0.0017919303847786089,0.008940373569512869,0.0022282522932391274,0.009385068170626024
0.0005035869460906783,0.004409097104930634,0.00619991118384873,0.00037619221371462674,0.0060810500503887255,0.005444018495098887,0.0013012741831186225,0.00898722044870992,0.0013035511236894476,0.009477398465915068
0.0005133905094784411,0.0035722618533473235,0.006093883702623704,0.0007454904338592416,0.005970256752866679,0.00558593252942223,0.0011338450116989834,0.010218057604229128,0.0009681709382109993,0.010541487118816362
0.0005126802098489175,0.0034677789218520855,0.009427774888679658,2.807686553053801e-05,0.009307389539480904,0.005573073733898565,0.0009898714149912252,0.010667908186279385,0.0005354506390225777,0.010693499139491719
0.0005220173581751975,0.0033960618058883757,0.006638955774673022,0.0007413074999132602,0.006518542604597333,0.005483873474556367,0.0008106908234156579,0.010068453584445525,0.00031308056530970907,0.010269311193956396
0.0005090441992028974,0.0035327615855870256,0.003422541317106509,0.0010528657759281274,0.0033109405803870284,0.005450783543112014,0.0014122882638481493,0.010761678257148688,0.0003070557394406759,0.010114641756896262
0.0004996015001619211,0.00374896351427334,0.006176084398352058,0.0010748598575225088,0.006066610999679964,0.0054102660713769846,0.0012362533121207941,0.010616634155209428,0.00022060434674880947,0.009356549244766588
0.000504837641720296,0.007452258679870372,0.003032480964768075,0.00101583129555749,0.00292280349086671,0.005500028231301218,0.0017853267454325666,0.009907577974741733,0.00018963374445324366,0.00862797156012872
0.00047786264128325817,0.0053211307903176935,0.008835966635743708,5.371279497509707e-05,0.008728025088908617,0.005955643979857678,0.0023835457434911167,0.01041439655810393,0.000665620153172744,0.00864908123000327
0.0005148215507091783,0.004315181246916808,0.006034292673861533,0.0007383602689330637,0.005914775181948009,0.005931882752098008,0.0027815796680653315,0.009488303164232437,0.0007308347418281402,0.007837690663728747
0.0005095675124750926,0.004236998840789458,0.0060773591036956676,7.822200266646706e-05,0.005965710602983038,0.005395778653679045,0.0025267332958170546,0.008871724062429004,0.0005952512337754484,0.007547966426069239
0.0005164266370236217,0.004242667427106467,0.012377965771937005,0.0004864550974748444,0.012263116783066894,0.005305881895032866,0.001785741019039555,0.008734130890112227,0.0012323616403011745,0.007163460390417931
0.0005450130422377936,0.003971838875841731,0.003395789790768919,0.0005496478608554775,0.003278441839366375,0.005255558577224789,0.002195151288142183,0.008649956467028319,0.0004940644199087352,0.006628242321503788
0.0005145737776225748,0.004237335177081428,0.006239594272217347,0.0001862705081550689,0.00613731809584761,0.004936351648916051,0.0022361429942978767,0.007529540249514063,0.0012035368729776674,0.006146756676923701
0.0005346870494567918,0.00415662956971001,0.009304831064768801,0.0005214842720071833,0.009196832917796952,0.005165908859321139,0.0034876406973977925,0.007951378917431251,0.0012872599248797134,0.005872019516117474
0.0005513800568789501,0.00036902404388566845,0.0064848198251767075,0.0003569865400443184,0.006377998328890688,0.005503641914849949,0.0034464332653252605,0.0073173099428398974,0.0006554941634288602,0.005554997235524231
0.000555592949945595,0.0063372778902315505,0.006649054366706639,0.00016025062557670222,0.006553477448169906,0.00568797850097115,0.003948011532863199,0.007973238373756186,0.000556263594667053,0.005351690978030774
0.0005485793038729828,0.004860327705630704,2.179459951202889e-05,0.000494752885149892,0.00011829563026180545,0.00614411922227924,0.004483486891371333,0.008133448035217594,0.0004713902510112278,0.005827785144456685
0.0005258801911007943,0.004501236765008916,0.0022203172753792466,0.00034400852511336233,0.0021249128169540665,0.006173500950081012,0.004699009913139207,0.007778338608560684,6.166036413327025e-05,0.005515095311760768
0.0005223828094052321,0.004432560507428039,0.0018878881470897335,0.000368465695429504,0.001787705241488094,0.0059543011635052046,0.004695335493349051,0.007613767859706674,0.00044574193182332633,0.004716156098642371
0.0005021297950429035,0.004606054324980485,0.007951363636780853,0.0008541322670962345,0.007851312588682116,0.00611648794077066,0.004564717072026797,0.008071861891917567,0.0006254198229323216,0.004522446636017793
0.0005115817794340213,0.004467217064388684,0.008558356261288327,0.0011312395015505225,0.00845170497455669,0.005913963657511498,0.004513858978226773,0.007273081116143609,2.6172679992747527e-05,0.0037872095250656296
0.0005073941567346127,0.000682359962303862,0.012109414451047754,0.0015780586074953182,0.012002739036405335,0.005900269821296919,0.00429441567945589,0.00664656410955522,7.00651392554208e-05,0.003208246644401211
0.0005406075540972596,0.002584519150850381,0.009444447261289415,0.0007033613898843744,0.009336317364539298,0.006021997219841313,0.004389238483652774,0.006906708880586532,3.619665614074119e-05,0.0035266945832923557
0.000542735670756446,0.006962359744398808,0.006671039298061288,0.0001953174067815186,0.006571887436748622,0.006011144235795504,0.0049067590490353835,0.007423997753092881,0.0002948554641793444,0.003628038655876742
0.0005434811052463656,0.004764206603363741,0.003337299833045093,6.297007752391337e-06,0.003234958960935508,0.006415862119433055,0.004897139454246219,0.007584030926687399,0.0014532160149095391,0.0028932325407021314
0.0005536737941254713,0.0040150721389983005,0.0027631828625807042,0.0001456175882017588,0.0026578288407130557,0.0064393484516613725,0.005447122234067542,0.007859964741086523,0.0015765664791236034,0.0031803793787260615
0.0005606328393213192,0.0039743073566601075,0.00248958994947146,0.0006688352611581433,0.0023811343441045574,0.006652106170950661,0.004914890701866473,0.008231868665043551,0.0015211349862179618,0.0022877943200543815
0.0005516081308266987,0.004162817341463371,0.001050376336366371,0.0008342931686678018,0.0011639438963380738,0.006925390027053502,0.005352427390484624,0.00844014940747749,0.0018688293138629936,0.002382197002036582
0.0005248219801805148,0.000871511291989098,0.004154133532135798,0.0020910107878662973,0.004032985525027108,0.006962242664732693,0.005998877526732893,0.008990325253516993,0.0016734432485050188,0.0023514873190794428
0.0005270066287586736,0.00318216839982665,0.001450676678552698,0.0025580744317302076,0.0015848064295897885,0.006625802080991561,0.005815039362267238,0.008073882843470076,0.0018265108466596902,0.002019732786518638
0.0004767617770810931,0.004407073835735256,0.003632319609449944,0.001943643821548026,0.0034964291041986034,0.006781479773614069,0.0057701720344647545,0.007911639538358314,0.0010613224929243853,0.001949010052518213
0.00047668186441212484,0.004528785071881022,0.004830100589262892,0.0023176990805390055,0.004980442122874462,0.006577001395750168,0.005657089975843271,0.007775905960991855,0.0012826547623799034,0.0024031671753450556
0.0004466829442540468,0.004876399202356156,0.0259936886106497,0.005186285814014847,0.025837582475309748,0.006767415314013536,0.005697203981550852,0.007726516958148938,0.0012594600961211427,0.002302518750511545
0.0005429541386711353,0.0034728429582109727,0.009239869620302557,0.0037166811909874267,0.00905243455173374,0.006908506209943849,0.006014793611033034,0.00762928631602014,0.0011347179208926195,0.002296159718613383
0.0004973579371192055,0.0002545226606415693,0.00018382355856169652,0.0014381610337740117,0.00033987357654380324,0.007120967096942932,0.005883548112696826,0.007685552684563585,0.0011866035532495378,0.0028550016088509517
0.0005442885566633582,0.0019183291540256636,0.0018717944185005359,0.0008491257495215759,0.0017084500185251122,0.0066709080945301785,0.006166397291527306,0.007890444334650276,0.0010782077051305905,0.002447359998679746
0.0005648457917620184,0.002849116572504834,0.004737166290684491,0.0005983258605527092,0.004568031140909104,0.00642586325803296,0.005826358663781908,0.007875811267110205,0.0011104488202291207,0.0025384518352904034
0.0005623015978318685,0.003196212260322545,0.005126680630928887,0.0007113475068392175,0.0049615793354739895,0.006544849658489088,0.006168960818784652,0.007221360532502746,0.00046365615470037036,0.002174056946257441
0.0005672382752660507,0.003275210656491223,0.005251327547019402,0.0009401515956629705,0.005084376395240051,0.0061878947171878085,0.00566138692275267,0.007179462871359427,0.0006740520031121855,0.0023013990145894225
0.000579953509239832,0.003240367499690193,0.005013134121181803,0.00040439457610479124,0.004837413162768672,0.006355586991518114,0.0058754240091185295,0.006959234585384999,0.0006225757812885757,0.0022567803597579456
0.0005820314861739659,0.0032507429328857973,0.005194385954599756,0.00011562715032389925,0.005012119060793255,0.006266523611499264,0.00514790556715769,0.00642045542413934,0.0002599462916768047,0.0022418209229170677
0.000575418873723775,0.00037508098538156787,0.005511762939060513,8.256750103725202e-05,0.005325374286774834,0.006408573243879334,0.005852576284341535,0.007607966932191776,0.000312165573377321,0.0028014604954704897
0.0005747863618576973,0.0017261582852209842,0.0055855776403425095,0.0007622401472024282,0.0053958332873526305,0.005640354874688003,0.00498383196394013,0.006201672290301066,0.000140261731964908,0.0029410712983328063
0.0005570482157668255,0.0026563524490980303,0.005682852812035774,0.0005545334054532502,0.005493855255981672,0.004499186799732685,0.00424040560560153,0.004965747802359657,2.0250060883686416e-06,0.0020930040365974845
0.0005469094606515498,0.0029205190318608854,0.005622671402235116,0.00013511653766946213,0.005428668995731786,0.0031948869187957696,0.003634457029586924,0.0032770139214667177,0.0008068815236950688,0.0015976768551957954
0.0005469446223827987,0.0029534751384735977,0.005569184364994692,0.0003150983551947484,0.005367903620364781,0.002416176955371635,0.003518405064792382,0.0015416845414805147,0.0013960532936299758,0.000555251250191624
0.0005572419288713271,0.0029155530019000925,0.0055061884988105575,0.0003745292841461287,0.005297866259917419,0.0019524634951268716,0.0041131944430836676,0.00013977544420125387,0.0018712835054652543,7.25181999305935e-05
0.0005686088127587335,0.0028657768283734814,0.005428014844349058,0.0001473725493242456,0.0052105880660938825,0.0013789733323440467,0.003271139921936228,0.00019296458956256923,0.002968150984722223,0.0002693803908422332
0.0005724553625834558,0.0028132621667899954,0.0053682792955401515,2.7944977663590942e-05,0.00513884112512604,0.001659198396205347,0.003975636071558847,0.00022035247092122567,0.002948372783793174,0.00013803509173376804
0.0005700389303985726,0.00277226654344144,0.008545935056186213,8.297528304740398e-05,0.008301405844227991,0.0016660421526487473,0.0033129218274401823,9.723431902214363e-05,0.003158396300904698,0.0002022190012470615
0.0005702359369312224,0.0025744311132597023,0.005803112465283103,0.00034027128381933225,0.005544245105218712,0.002025323691225378,0.0035353175102073586,0.000650518248168544,0.003451216319678485,0.000855755949907222
0.0005526914694686524,0.0025660668359957922,0.005802988879949164,7.817727045549006e-05,0.005533278312349205,0.0018121668362595933,0.002795521427278111,0.0004782939857041618,0.0037016591333730725,0.0012250036543095116
0.0005507295914283505,0.00611528103917669,0.005752701072266844,0.0003367046646298097,0.005468788735977129,0.001887190923169746,0.0030582303731444688,0.0011593483093817608,0.004712780587836335,0.0016506251483466156
0.0005370923593131932,0.004039502751507655,0.0024631627911082393,0.0007182751239354357,0.0021675646478484523,0.00229803713954832,0.0031890688171787307,0.001921083319220973,0.004214223362002417,0.0024085092823395438
0.0005346388625154727,0.003329119997102635,0.002021330838907043,0.0005930544225296527,0.0017159148594755036,0.0024958182680129837,0.0030266017218491814,0.0024272680105192485,0.0029817086697926376,0.0027767786212702095
0.0005335289515170233,0.0032743035394777673,0.001356127970834911,0.0005896910035835604,0.0010412972610747695,0.0026336782682511717,0.003130800992857105,0.0030708848283675094,0.0024925402061397456,0.0026136721444258992
0.0005199400275196914,0.003480207576893421,0.004703178317256307,0.002259167769420048,0.004379802363110974,0.002162729267598529,0.0016352520290907335,0.0027950932206035617,0.0014661094493275406,0.0033923814309576306
0.0005147657551524895,0.003525680892068443,0.004649215851692895,0.0022547503899386367,0.004317385775910135,0.0016888431455402697,0.0007924002085964166,0.0032369886835272865,0.0004167738530063553,0.0035250948503110363
0.000505321315018438,0.003554660626751867,0.011103037322862483,0.0033177861409871764,0.010773078009146411,0.0019803477223224036,0.0006804399810880213,0.0035267871081398894,0.00023487932194024563,0.0035183962042392436
0.0005238045870149047,0.003180737147845704,0.008846217817065002,0.0022196200805897418,0.008514114474553136,0.001746242335566972,0.0001473399166580791,0.003956808884115967,0.00011253408713635116,0.003928803070112855
0.0005277802010091523,0.002996176020921233,0.005994517843973424,0.00113888576708384,0.005679517532254416,0.0019452111170728953,0.00040915647868894345,0.004081987613767074,0.00020352958146878375,0.003901418468561152
